Time,"elementCenter:0","elementCenter:1","elementCenter:2","temperature"
50000,0.64314,0.0063142,0.05,0.034465
50000,0.65588,0.0064393,0.05,0.028423
50000,0.65588,0.0064393,0.05,0.028423
50000,0.65588,0.0064393,0.05,0.028423
50000,0.65588,0.0064393,0.05,0.028423
50000,0.65588,0.0064393,0.05,0.028423
50000,0.65588,0.0064393,0.05,0.028423
50000,0.65588,0.0064393,0.05,0.028423
50000,0.65588,0.0064393,0.05,0.028423
50000,0.65588,0.0064393,0.05,0.028423
50000,0.65588,0.0064393,0.05,0.028423
50000,0.65588,0.0064393,0.05,0.028423
50000,0.65588,0.0064393,0.05,0.028423
50000,0.65588,0.0064393,0.05,0.028423
50000,0.66887,0.0065668,0.05,0.02329
50000,0.66887,0.0065668,0.05,0.02329
50000,0.66887,0.0065668,0.05,0.02329
50000,0.66887,0.0065668,0.05,0.02329
50000,0.66887,0.0065668,0.05,0.02329
50000,0.66887,0.0065668,0.05,0.02329
50000,0.66887,0.0065668,0.05,0.02329
50000,0.66887,0.0065668,0.05,0.02329
50000,0.66887,0.0065668,0.05,0.02329
50000,0.66887,0.0065668,0.05,0.02329
50000,0.66887,0.0065668,0.05,0.02329
50000,0.66887,0.0065668,0.05,0.02329
50000,0.66887,0.0065668,0.05,0.02329
50000,0.68211,0.0066969,0.05,0.018957
50000,0.68211,0.0066969,0.05,0.018957
50000,0.68211,0.0066969,0.05,0.018957
50000,0.68211,0.0066969,0.05,0.018957
50000,0.68211,0.0066969,0.05,0.018957
50000,0.68211,0.0066969,0.05,0.018957
50000,0.68211,0.0066969,0.05,0.018957
50000,0.68211,0.0066969,0.05,0.018957
50000,0.68211,0.0066969,0.05,0.018957
50000,0.68211,0.0066969,0.05,0.018957
50000,0.68211,0.0066969,0.05,0.018957
50000,0.68211,0.0066969,0.05,0.018957
50000,0.68211,0.0066969,0.05,0.018957
50000,0.69562,0.0068295,0.05,0.015324
50000,0.69562,0.0068295,0.05,0.015324
50000,0.69562,0.0068295,0.05,0.015324
50000,0.69562,0.0068295,0.05,0.015324
50000,0.69562,0.0068295,0.05,0.015324
50000,0.69562,0.0068295,0.05,0.015324
50000,0.69562,0.0068295,0.05,0.015324
50000,0.69562,0.0068295,0.05,0.015324
50000,0.69562,0.0068295,0.05,0.015324
50000,0.69562,0.0068295,0.05,0.015324
50000,0.69562,0.0068295,0.05,0.015324
50000,0.69562,0.0068295,0.05,0.015324
50000,0.69562,0.0068295,0.05,0.015324
50000,0.69562,0.0068295,0.05,0.015324
50000,0.7094,0.0069648,0.05,0.012299
50000,0.7094,0.0069648,0.05,0.012299
50000,0.7094,0.0069648,0.05,0.012299
50000,0.7094,0.0069648,0.05,0.012299
50000,0.7094,0.0069648,0.05,0.012299
50000,0.7094,0.0069648,0.05,0.012299
50000,0.7094,0.0069648,0.05,0.012299
50000,0.7094,0.0069648,0.05,0.012299
50000,0.7094,0.0069648,0.05,0.012299
50000,0.7094,0.0069648,0.05,0.012299
50000,0.7094,0.0069648,0.05,0.012299
50000,0.7094,0.0069648,0.05,0.012299
50000,0.7094,0.0069648,0.05,0.012299
50000,0.7094,0.0069648,0.05,0.012299
50000,0.72345,0.0071027,0.05,0.009798
50000,0.72345,0.0071027,0.05,0.009798
50000,0.72345,0.0071027,0.05,0.009798
50000,0.72345,0.0071027,0.05,0.009798
50000,0.72345,0.0071027,0.05,0.009798
50000,0.72345,0.0071027,0.05,0.009798
50000,0.72345,0.0071027,0.05,0.009798
50000,0.72345,0.0071027,0.05,0.009798
50000,0.72345,0.0071027,0.05,0.009798
50000,0.72345,0.0071027,0.05,0.009798
50000,0.72345,0.0071027,0.05,0.009798
50000,0.72345,0.0071027,0.05,0.009798
50000,0.72345,0.0071027,0.05,0.009798
50000,0.72345,0.0071027,0.05,0.009798
50000,0.73778,0.0072434,0.05,0.0077457
50000,0.73778,0.0072434,0.05,0.0077457
50000,0.73778,0.0072434,0.05,0.0077457
50000,0.73778,0.0072434,0.05,0.0077457
50000,0.73778,0.0072434,0.05,0.0077457
50000,0.73778,0.0072434,0.05,0.0077457
50000,0.73778,0.0072434,0.05,0.0077457
50000,0.73778,0.0072434,0.05,0.0077457
50000,0.73778,0.0072434,0.05,0.0077457
50000,0.73778,0.0072434,0.05,0.0077457
50000,0.73778,0.0072434,0.05,0.0077457
50000,0.73778,0.0072434,0.05,0.0077457
50000,0.73778,0.0072434,0.05,0.0077457
50000,0.73778,0.0072434,0.05,0.0077457
50000,0.73778,0.0072434,0.05,0.0077457
50000,0.7524,0.0073869,0.05,0.0060746
50000,0.7524,0.0073869,0.05,0.0060746
50000,0.7524,0.0073869,0.05,0.0060746
50000,0.7524,0.0073869,0.05,0.0060746
50000,0.7524,0.0073869,0.05,0.0060746
50000,0.7524,0.0073869,0.05,0.0060746
50000,0.7524,0.0073869,0.05,0.0060746
50000,0.7524,0.0073869,0.05,0.0060746
50000,0.7524,0.0073869,0.05,0.0060746
50000,0.7524,0.0073869,0.05,0.0060746
50000,0.7524,0.0073869,0.05,0.0060746
50000,0.7524,0.0073869,0.05,0.0060746
50000,0.7524,0.0073869,0.05,0.0060746
50000,0.7524,0.0073869,0.05,0.0060746
50000,0.7673,0.0075332,0.05,0.0047249
50000,0.7673,0.0075332,0.05,0.0047249
50000,0.7673,0.0075332,0.05,0.0047249
50000,0.7673,0.0075332,0.05,0.0047249
50000,0.7673,0.0075332,0.05,0.0047249
50000,0.7673,0.0075332,0.05,0.0047249
50000,0.7673,0.0075332,0.05,0.0047249
50000,0.7673,0.0075332,0.05,0.0047249
50000,0.7673,0.0075332,0.05,0.0047249
50000,0.7673,0.0075332,0.05,0.0047249
50000,0.7673,0.0075332,0.05,0.0047249
50000,0.7673,0.0075332,0.05,0.0047249
50000,0.7673,0.0075332,0.05,0.0047249
50000,0.7673,0.0075332,0.05,0.0047249
50000,0.7673,0.0075332,0.05,0.0047249
50000,0.7825,0.0076824,0.05,0.0036436
50000,0.7825,0.0076824,0.05,0.0036436
50000,0.7825,0.0076824,0.05,0.0036436
50000,0.7825,0.0076824,0.05,0.0036436
50000,0.7825,0.0076824,0.05,0.0036436
50000,0.7825,0.0076824,0.05,0.0036436
50000,0.7825,0.0076824,0.05,0.0036436
50000,0.7825,0.0076824,0.05,0.0036436
50000,0.7825,0.0076824,0.05,0.0036436
50000,0.7825,0.0076824,0.05,0.0036436
50000,0.7825,0.0076824,0.05,0.0036436
50000,0.7825,0.0076824,0.05,0.0036436
50000,0.7825,0.0076824,0.05,0.0036436
50000,0.7825,0.0076824,0.05,0.0036436
50000,0.7825,0.0076824,0.05,0.0036436
50000,0.7825,0.0076824,0.05,0.0036436
50000,0.798,0.0078346,0.05,0.002785
50000,0.798,0.0078346,0.05,0.002785
50000,0.798,0.0078346,0.05,0.002785
50000,0.798,0.0078346,0.05,0.002785
50000,0.798,0.0078346,0.05,0.002785
50000,0.798,0.0078346,0.05,0.002785
50000,0.798,0.0078346,0.05,0.002785
50000,0.798,0.0078346,0.05,0.002785
50000,0.798,0.0078346,0.05,0.002785
50000,0.798,0.0078346,0.05,0.002785
50000,0.798,0.0078346,0.05,0.002785
50000,0.798,0.0078346,0.05,0.002785
50000,0.798,0.0078346,0.05,0.002785
50000,0.798,0.0078346,0.05,0.002785
50000,0.798,0.0078346,0.05,0.002785
50000,0.81381,0.0079898,0.05,0.0021091
50000,0.81381,0.0079898,0.05,0.0021091
50000,0.81381,0.0079898,0.05,0.0021091
50000,0.81381,0.0079898,0.05,0.0021091
50000,0.81381,0.0079898,0.05,0.0021091
50000,0.81381,0.0079898,0.05,0.0021091
50000,0.81381,0.0079898,0.05,0.0021091
50000,0.81381,0.0079898,0.05,0.0021091
50000,0.81381,0.0079898,0.05,0.0021091
50000,0.81381,0.0079898,0.05,0.0021091
50000,0.81381,0.0079898,0.05,0.0021091
50000,0.81381,0.0079898,0.05,0.0021091
50000,0.81381,0.0079898,0.05,0.0021091
50000,0.81381,0.0079898,0.05,0.0021091
50000,0.81381,0.0079898,0.05,0.0021091
50000,0.81381,0.0079898,0.05,0.0021091
50000,0.82993,0.0081481,0.05,0.0015818
50000,0.82993,0.0081481,0.05,0.0015818
50000,0.82993,0.0081481,0.05,0.0015818
50000,0.82993,0.0081481,0.05,0.0015818
50000,0.82993,0.0081481,0.05,0.0015818
50000,0.82993,0.0081481,0.05,0.0015818
50000,0.82993,0.0081481,0.05,0.0015818
50000,0.82993,0.0081481,0.05,0.0015818
50000,0.82993,0.0081481,0.05,0.0015818
50000,0.82993,0.0081481,0.05,0.0015818
50000,0.82993,0.0081481,0.05,0.0015818
50000,0.82993,0.0081481,0.05,0.0015818
50000,0.82993,0.0081481,0.05,0.0015818
50000,0.82993,0.0081481,0.05,0.0015818
50000,0.82993,0.0081481,0.05,0.0015818
50000,0.82993,0.0081481,0.05,0.0015818
50000,0.82993,0.0081481,0.05,0.0015818
50000,0.84637,0.0083095,0.05,0.0011742
50000,0.84637,0.0083095,0.05,0.0011742
50000,0.84637,0.0083095,0.05,0.0011742
50000,0.84637,0.0083095,0.05,0.0011742
50000,0.84637,0.0083095,0.05,0.0011742
50000,0.84637,0.0083095,0.05,0.0011742
50000,0.84637,0.0083095,0.05,0.0011742
50000,0.84637,0.0083095,0.05,0.0011742
50000,0.84637,0.0083095,0.05,0.0011742
50000,0.84637,0.0083095,0.05,0.0011742
50000,0.84637,0.0083095,0.05,0.0011742
50000,0.84637,0.0083095,0.05,0.0011742
50000,0.84637,0.0083095,0.05,0.0011742
50000,0.84637,0.0083095,0.05,0.0011742
50000,0.84637,0.0083095,0.05,0.0011742
50000,0.84637,0.0083095,0.05,0.0011742
50000,0.86314,0.0084741,0.05,0.00086204
50000,0.86314,0.0084741,0.05,0.00086204
50000,0.86314,0.0084741,0.05,0.00086204
50000,0.86314,0.0084741,0.05,0.00086204
50000,0.86314,0.0084741,0.05,0.00086204
50000,0.86314,0.0084741,0.05,0.00086204
50000,0.86314,0.0084741,0.05,0.00086204
50000,0.86314,0.0084741,0.05,0.00086204
50000,0.86314,0.0084741,0.05,0.00086204
50000,0.86314,0.0084741,0.05,0.00086204
50000,0.86314,0.0084741,0.05,0.00086204
50000,0.86314,0.0084741,0.05,0.00086204
50000,0.86314,0.0084741,0.05,0.00086204
50000,0.86314,0.0084741,0.05,0.00086204
50000,0.86314,0.0084741,0.05,0.00086204
50000,0.86314,0.0084741,0.05,0.00086204
50000,0.86314,0.0084741,0.05,0.00086204
50000,0.88024,0.008642,0.05,0.00062499
50000,0.88024,0.008642,0.05,0.00062499
50000,0.88024,0.008642,0.05,0.00062499
50000,0.88024,0.008642,0.05,0.00062499
50000,0.88024,0.008642,0.05,0.00062499
50000,0.88024,0.008642,0.05,0.00062499
50000,0.88024,0.008642,0.05,0.00062499
50000,0.88024,0.008642,0.05,0.00062499
50000,0.88024,0.008642,0.05,0.00062499
50000,0.88024,0.008642,0.05,0.00062499
50000,0.88024,0.008642,0.05,0.00062499
50000,0.88024,0.008642,0.05,0.00062499
50000,0.88024,0.008642,0.05,0.00062499
50000,0.88024,0.008642,0.05,0.00062499
50000,0.88024,0.008642,0.05,0.00062499
50000,0.88024,0.008642,0.05,0.00062499
50000,0.88024,0.008642,0.05,0.00062499
50000,0.89767,0.0088132,0.05,0.0004463
50000,0.89767,0.0088132,0.05,0.0004463
50000,0.89767,0.0088132,0.05,0.0004463
50000,0.89767,0.0088132,0.05,0.0004463
50000,0.89767,0.0088132,0.05,0.0004463
50000,0.89767,0.0088132,0.05,0.0004463
50000,0.89767,0.0088132,0.05,0.0004463
50000,0.89767,0.0088132,0.05,0.0004463
50000,0.89767,0.0088132,0.05,0.0004463
50000,0.89767,0.0088132,0.05,0.0004463
50000,0.89767,0.0088132,0.05,0.0004463
50000,0.89767,0.0088132,0.05,0.0004463
50000,0.89767,0.0088132,0.05,0.0004463
50000,0.89767,0.0088132,0.05,0.0004463
50000,0.89767,0.0088132,0.05,0.0004463
50000,0.89767,0.0088132,0.05,0.0004463
50000,0.89767,0.0088132,0.05,0.0004463
50000,0.89767,0.0088132,0.05,0.0004463
50000,0.91546,0.0089878,0.05,0.00031223
50000,0.91546,0.0089878,0.05,0.00031223
50000,0.91546,0.0089878,0.05,0.00031223
50000,0.91546,0.0089878,0.05,0.00031223
50000,0.91546,0.0089878,0.05,0.00031223
50000,0.91546,0.0089878,0.05,0.00031223
50000,0.91546,0.0089878,0.05,0.00031223
50000,0.91546,0.0089878,0.05,0.00031223
50000,0.91546,0.0089878,0.05,0.00031223
50000,0.91546,0.0089878,0.05,0.00031223
50000,0.91546,0.0089878,0.05,0.00031223
50000,0.91546,0.0089878,0.05,0.00031223
50000,0.91546,0.0089878,0.05,0.00031223
50000,0.91546,0.0089878,0.05,0.00031223
50000,0.91546,0.0089878,0.05,0.00031223
50000,0.91546,0.0089878,0.05,0.00031223
50000,0.91546,0.0089878,0.05,0.00031223
50000,0.91546,0.0089878,0.05,0.00031223
50000,0.93359,0.0091658,0.05,0.00021151
50000,0.93359,0.0091658,0.05,0.00021151
50000,0.93359,0.0091658,0.05,0.00021151
50000,0.93359,0.0091658,0.05,0.00021151
50000,0.93359,0.0091658,0.05,0.00021151
50000,0.93359,0.0091658,0.05,0.00021151
50000,0.93359,0.0091658,0.05,0.00021151
50000,0.93359,0.0091658,0.05,0.00021151
50000,0.93359,0.0091658,0.05,0.00021151
50000,0.93359,0.0091658,0.05,0.00021151
50000,0.93359,0.0091658,0.05,0.00021151
50000,0.93359,0.0091658,0.05,0.00021151
50000,0.93359,0.0091658,0.05,0.00021151
50000,0.93359,0.0091658,0.05,0.00021151
50000,0.93359,0.0091658,0.05,0.00021151
50000,0.93359,0.0091658,0.05,0.00021151
50000,0.93359,0.0091658,0.05,0.00021151
50000,0.93359,0.0091658,0.05,0.00021151
50000,0.95209,0.0093474,0.05,0.00013486
50000,0.95209,0.0093474,0.05,0.00013486
50000,0.95209,0.0093474,0.05,0.00013486
50000,0.95209,0.0093474,0.05,0.00013486
50000,0.95209,0.0093474,0.05,0.00013486
50000,0.95209,0.0093474,0.05,0.00013486
50000,0.95209,0.0093474,0.05,0.00013486
50000,0.95209,0.0093474,0.05,0.00013486
50000,0.95209,0.0093474,0.05,0.00013486
50000,0.95209,0.0093474,0.05,0.00013486
50000,0.95209,0.0093474,0.05,0.00013486
50000,0.95209,0.0093474,0.05,0.00013486
50000,0.95209,0.0093474,0.05,0.00013486
50000,0.95209,0.0093474,0.05,0.00013486
50000,0.95209,0.0093474,0.05,0.00013486
50000,0.95209,0.0093474,0.05,0.00013486
50000,0.95209,0.0093474,0.05,0.00013486
50000,0.95209,0.0093474,0.05,0.00013486
50000,0.95209,0.0093474,0.05,0.00013486
50000,0.97095,0.0095326,0.05,7.4494e-05
50000,0.97095,0.0095326,0.05,7.4494e-05
50000,0.97095,0.0095326,0.05,7.4494e-05
50000,0.97095,0.0095326,0.05,7.4494e-05
50000,0.97095,0.0095326,0.05,7.4494e-05
50000,0.97095,0.0095326,0.05,7.4494e-05
50000,0.97095,0.0095326,0.05,7.4494e-05
50000,0.97095,0.0095326,0.05,7.4494e-05
50000,0.97095,0.0095326,0.05,7.4494e-05
50000,0.97095,0.0095326,0.05,7.4494e-05
50000,0.97095,0.0095326,0.05,7.4494e-05
50000,0.97095,0.0095326,0.05,7.4494e-05
50000,0.97095,0.0095326,0.05,7.4494e-05
50000,0.97095,0.0095326,0.05,7.4494e-05
50000,0.97095,0.0095326,0.05,7.4494e-05
50000,0.97095,0.0095326,0.05,7.4494e-05
50000,0.97095,0.0095326,0.05,7.4494e-05
50000,0.97095,0.0095326,0.05,7.4494e-05
50000,0.97095,0.0095326,0.05,7.4494e-05
50000,0.99019,0.0097215,0.05,2.3623e-05
50000,0.99019,0.0097215,0.05,2.3623e-05
50000,0.99019,0.0097215,0.05,2.3623e-05
50000,0.99019,0.0097215,0.05,2.3623e-05
50000,0.99019,0.0097215,0.05,2.3623e-05
50000,0.99019,0.0097215,0.05,2.3623e-05
50000,0.99019,0.0097215,0.05,2.3623e-05
50000,0.99019,0.0097215,0.05,2.3623e-05
50000,0.99019,0.0097215,0.05,2.3623e-05
50000,0.99019,0.0097215,0.05,2.3623e-05
50000,0.99019,0.0097215,0.05,2.3623e-05
50000,0.99019,0.0097215,0.05,2.3623e-05
50000,0.99019,0.0097215,0.05,2.3623e-05
50000,0.99019,0.0097215,0.05,2.3623e-05
50000,0.99019,0.0097215,0.05,2.3623e-05
50000,0.99019,0.0097215,0.05,2.3623e-05
50000,0.99019,0.0097215,0.05,2.3623e-05
50000,0.99019,0.0097215,0.05,2.3623e-05
50000,0.99019,0.0097215,0.05,2.3623e-05
50000,0.99019,0.0097215,0.05,2.3623e-05
